ContractScore,tenure,IsNewCustomer,InternetService_Fiber optic,Contract_Two year,PaymentMethod_Electronic check,PaymentRisk,StreamingTV_No internet service,OnlineBackup_No internet service,OnlineSecurity_No internet service,TechSupport_No internet service,DeviceProtection_No internet service,StreamingMovies_No internet service,InternetService_No,IsHighValue,TotalCharges,MonthlyCharges,PaperlessBilling,Contract_One year,OnlineSecurity_Yes,Churn
-0.8282068960390321,0.3106496014024181,0,False,False,False,0,False,False,False,False,False,False,False,0,0.043838447963830504,-0.27126152094604356,0,False,False,0
0.3712710329765761,0.43281069256250915,0,False,False,False,0,False,False,False,False,False,False,False,1,0.39424798107303943,0.2372483611047903,1,True,True,0
-0.8282068960390321,-1.0738427650786138,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.7715117039267947,0.8720548151682491,1,False,False,1
1.5707489619921842,1.4915401492832983,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.39897684744909107,-1.4960059100684764,0,False,False,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.580728466578339,1.4935668932303794,0,False,True,0
1.5707489619921842,1.0843365120829946,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.479580966679878,-1.5109620830699715,0,False,False,0
-0.8282068960390321,-0.5037576729981889,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.16680433652844742,1.0565142821866886,1,False,True,0
1.5707489619921842,-0.3408762181180675,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.7466289873169623,-1.3514295710540236,1,False,False,0
-0.8282068960390321,1.0843365120829946,0,True,False,True,1,False,False,False,False,False,False,False,1,1.8706224999230954,1.5484061942358611,1,False,False,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.542058783761817,1.5783185402388515,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9966252881496135,-1.462769970065154,0,False,False,0
0.3712710329765761,-0.21871512695797646,0,True,False,False,0,False,False,False,False,False,False,False,1,0.17709774853120427,1.2343265612044643,1,True,True,0
-0.8282068960390321,-0.748079855318371,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.5150520733364476,0.5081212721318681,1,False,False,0
1.5707489619921842,1.5729808767233588,0,True,True,True,1,False,False,False,False,False,False,False,1,2.2614002700854896,1.3556377422165908,0,False,True,0
-0.8282068960390321,-0.7888002190384014,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.5496187550098584,0.4499583771260538,1,False,False,0
-0.8282068960390321,0.47353105628253944,0,True,False,False,0,False,False,False,False,False,False,False,0,0.29965836332218715,0.13587874409465642,0,False,False,0
0.3712710329765761,0.025607055362205634,0,True,False,False,0,False,False,False,False,False,False,False,1,0.17873012533007618,0.5047976781315361,1,True,False,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,0,0.8380118197609813,-0.3094828519498643,1,False,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9705293185135924,0.50313588113137,0,False,False,1
-0.8282068960390321,-0.5444780367182193,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.15233353679790662,1.3905354792200795,1,False,True,1
0.3712710329765761,1.2879383306831464,0,True,False,False,0,False,False,False,False,False,False,False,1,1.929895425038893,1.2526063282062914,1,True,False,0
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9684998770879678,-0.6235624849812617,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9946399650158503,-1.3132082400502028,0,False,False,0
1.5707489619921842,1.1657772395230555,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.5098019966049404,-1.4960059100684764,0,False,False,0
0.3712710329765761,-0.13727439951791576,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.7675189985133375,-1.4876969250676457,0,True,False,0
-0.8282068960390321,-0.38159658183809786,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.13406856396728503,0.7324638671542947,0,False,False,0
-0.8282068960390321,1.002895784642934,0,False,False,False,0,False,False,False,False,False,False,False,0,0.51076438987901,-0.19980424993890028,1,False,True,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,0,0.3794462941535382,-0.6484894399837535,0,False,True,0
1.5707489619921842,1.369379058123207,0,False,True,False,0,False,False,False,False,False,False,False,0,0.6659504815015019,-0.27126152094604356,1,False,True,0
1.5707489619921842,1.3286586944031769,0,False,True,False,0,False,False,False,False,False,False,False,1,1.3432986164496525,0.6460504231456565,1,False,False,0
-0.8282068960390321,-0.9924020376385531,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.7302169827445196,0.5064594751317021,1,False,False,0
-0.8282068960390321,-1.1552834925186746,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.8873883975007748,0.179085466098976,1,False,False,1
1.5707489619921842,1.5729808767233588,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.19537093050870716,-1.329826210051864,0,False,False,0
0.3712710329765761,-1.2774445836787656,1,False,False,True,1,True,True,True,True,True,True,True,0,-0.9968679387548512,-1.481049737066981,1,True,False,0
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9266536772574252,-0.4889569279678058,0,False,False,1
0.3712710329765761,-0.8295205827584317,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.9090063605128633,-1.5093002860698053,1,True,False,0
0.3712710329765761,-0.3408762181180675,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.4372053473469985,-0.47067716096597834,1,True,True,0
0.3712710329765761,-0.055833672077855064,0,False,False,False,0,False,False,False,False,False,False,False,1,0.11736158135086192,0.544680806135523,1,True,True,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9814265366033595,-0.31779183695069496,0,False,False,1
-0.8282068960390321,-0.0965540357978854,0,True,False,False,0,False,False,False,False,False,False,False,1,0.19562743111299438,0.8354952811645946,1,False,False,0
1.5707489619921842,0.5956921474426305,0,False,True,False,0,False,False,False,False,False,False,False,1,0.8062687087667004,0.682609957149311,1,False,True,0
1.5707489619921842,0.880734693482843,0,True,True,False,0,False,False,False,False,False,False,False,1,1.53572054640317,1.437065795224731,1,False,True,0
-0.8282068960390321,0.7178532386027215,0,True,False,False,0,False,False,False,False,False,False,False,1,1.0887360724093458,0.9551446651765553,1,False,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9684557587961065,0.6593447991469852,1,False,True,1
1.5707489619921842,1.6137012404433893,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.31449031853450055,-1.479387940066815,0,False,False,0
-0.8282068960390321,-0.13727439951791576,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.6960694248437922,-1.3165318340505352,0,False,False,0
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.955440862696992,-0.34438058895335305,1,False,False,1
1.5707489619921842,-0.9109613101984924,0,False,True,False,0,False,False,False,False,False,False,False,0,-0.8738440818993235,-1.16863190103575,1,False,False,0
-0.8282068960390321,-0.5851984004382496,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.4296170011468368,0.2787932861089434,1,False,False,0
-0.8282068960390321,-0.8702409464784621,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5115226099875352,1.0049985751815391,1,False,False,1
1.5707489619921842,-0.6666391278783103,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.88032947080295,-1.4960059100684764,0,False,False,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,1,1.7959522909476673,0.7258166791536301,0,False,False,0
1.5707489619921842,1.6137012404433893,0,True,True,False,0,False,False,False,False,False,False,False,1,2.4699915540062127,1.476948923228718,0,False,False,0
0.3712710329765761,0.35136996512244845,0,False,False,False,0,False,False,False,False,False,False,False,1,0.40055689680922046,0.3303089931140931,1,True,True,0
-0.8282068960390321,1.3286586944031769,0,True,False,True,1,False,False,False,False,False,False,False,1,1.6969729031566052,0.9850570111795457,0,False,True,0
-0.8282068960390321,-0.7888002190384014,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.6831427653284006,-0.3310862129520241,1,False,False,0
-0.8282068960390321,-1.1552834925186746,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.8851604237617738,0.35191235411625243,0,False,True,0
0.3712710329765761,0.35136996512244845,0,False,False,False,0,False,False,False,False,False,False,False,0,0.111207079636196,0.00792037508186511,0,True,False,0
-0.8282068960390321,-0.7073594915983407,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5318170242437815,0.32033821111309646,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9843604030121428,-0.5388108379727895,1,False,True,1
0.3712710329765761,0.3920903288424788,0,True,False,True,1,False,False,False,False,False,False,False,1,0.8906228828057067,1.1379423351948288,1,True,True,0
0.3712710329765761,0.758573602322752,0,True,False,True,1,False,False,False,False,False,False,False,1,1.0322867179726782,0.9551446651765553,1,True,True,0
-0.8282068960390321,-1.2367242199587352,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9408597672367975,0.1873944510998066,0,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9880442803825703,-0.8163309370005319,0,False,False,1
0.3712710329765761,-0.015113308357824713,0,False,False,False,0,False,False,False,False,False,False,False,1,0.15598714587552204,0.6294324531439953,0,True,False,0
-0.8282068960390321,-0.9109613101984924,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.9206094712724127,-1.4926823160681442,1,False,False,0
1.5707489619921842,1.4100994218432374,0,False,True,True,1,False,False,False,False,False,False,False,0,0.8047907459893432,-0.1732154979362424,1,False,False,0
1.5707489619921842,1.1657772395230555,0,True,True,False,0,False,False,False,False,False,False,False,1,2.086096237374197,1.6730409692483204,0,False,True,0
0.3712710329765761,0.7178532386027215,0,True,False,False,0,False,False,False,False,False,False,False,1,1.5491545662749682,1.6481140142458286,0,True,True,0
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9702425496164933,-0.6700928009859131,1,False,False,1
-0.8282068960390321,-0.13727439951791576,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.46372044075570285,-0.6567984249845842,1,False,True,0
-0.8282068960390321,-1.1960038562387048,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9474554518700777,-0.7847567939973756,1,False,False,1
-0.8282068960390321,-0.7888002190384014,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.40387397784570706,1.4005062612210766,1,False,False,1
-0.8282068960390321,1.002895784642934,0,True,False,True,1,False,False,False,False,False,False,False,1,1.1672004544848547,0.8338334841644282,1,False,False,0
1.5707489619921842,-0.055833672077855064,0,False,True,False,0,False,False,False,False,False,False,False,0,-0.3351376791256382,-0.49560411596847015,1,False,True,0
0.3712710329765761,0.5142514200025698,0,True,False,False,0,False,False,False,False,False,False,False,1,1.2143629084846965,1.61321627724234,0,True,True,0
1.5707489619921842,1.1657772395230555,0,False,True,False,0,False,False,False,False,False,False,False,1,1.432527861739344,0.7756705891586139,0,False,True,0
1.5707489619921842,0.7178532386027215,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.47845595023741216,-1.3248408190513656,0,False,False,0
-0.8282068960390321,-0.5444780367182193,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.12021542032280383,1.3373579752147637,1,False,True,0
1.5707489619921842,1.0843365120829946,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.520655096402846,-1.5093002860698053,0,False,False,1
1.5707489619921842,1.5729808767233588,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.24123189489863764,-1.3464441800535252,1,False,False,0
-0.8282068960390321,-0.6666391278783103,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.33906420710130314,0.9867188081797118,1,False,False,1
1.5707489619921842,1.002895784642934,0,False,True,True,1,False,False,False,False,False,False,False,0,0.5163674129454084,-0.16656830993557784,1,False,True,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9948384973292265,-1.328164413051698,0,False,False,1
-0.8282068960390321,-0.5037576729981889,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.04750847533520836,1.4054916522215746,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9746323196567032,0.19404163910047073,0,False,False,1
-0.8282068960390321,-1.1145631287986442,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.8288213650547598,0.6859335511496436,1,False,False,1
-0.8282068960390321,0.7992939660427822,0,True,False,True,1,False,False,False,False,False,False,False,1,1.4758079060553824,1.3390197722149297,1,False,False,1
-0.8282068960390321,-0.46303730927815856,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.4146829593517513,0.006258578081699082,1,False,True,0
-0.8282068960390321,-0.748079855318371,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.6652086796867394,-0.3244390249513595,1,False,False,0
-0.8282068960390321,-1.1145631287986442,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.8978003143800664,-0.47233895796614456,0,False,False,0
-0.8282068960390321,-1.0738427650786138,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8633218692903784,-0.3194536339508612,0,False,True,0
-0.8282068960390321,-0.9109613101984924,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.7859604445114048,-0.4507355969639848,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9945737875780581,-1.3082228490497045,0,False,False,0
